27.17,61.25,1013.03,70.43
26.44,71.64,1004.55,85.53
27.23,44.05,1005.69,58.91
17.68,40.89,1011.24,61.37
27.18,79.05,1008.99,94.32
27.89,68.12,1012.78,48.72
13.5,54.3,1016.2,77.46
28.11,66.17,1010.51,65.16
28.75,70.02,1010.33,46.55
25.56,74.99,1005.41,85.75
12.84,50.59,1020.08,88.08
20.18,56.53,1020.3,77.1
25.65,69.45,1013.95,50.42
21.08,52.05,1012.28,45.25
14.33,45.51,1015.42,71.55
29.13,62.26,1010.51,52.94
31.73,74.67,1016.38,44.51
18.0,53.16,1013.02,82.47
12.39,44.58,1016.38,84.95
28.26,63.13,1012.0,68.35
14.59,42.44,1012.7,83.92
16.22,46.36,1020.04,91.73
25.99,59.54,1007.78,74.48
20.84,59.8,1016.96,75.05
26.85,74.16,1008.66,93.8
7.24,39.04,1019.0,68.69
14.01,43.34,1016.95,83.41
17.66,44.9,1020.5,71.33
11.6,40.96,1023.95,86.83
16.72,44.78,1007.75,56.79
12.77,40.71,1014.66,72.81
11.08,38.16,1014.45,74.99
8.96,40.02,1031.21,82.32
9.86,41.01,1018.49,98.71
17.18,46.0,1002.74,100.1
14.5,53.82,1016.81,62.89
24.01,65.18,1012.57,76.02
24.79,67.83,1009.32,61.46
11.67,44.6,1018.09,92.53
21.28,70.32,1011.06,90.12
20.96,69.48,1011.04,82.63
26.57,73.21,1002.31,92.51
16.43,48.06,1010.73,61.26
26.22,65.34,1015.17,47.25
24.88,52.36,1014.45,68.39
12.22,40.71,1021.25,80.83
22.28,58.12,1014.54,83.27
9.14,37.36,1015.22,78.06
27.34,70.98,1008.82,71.42
24.9,58.49,1011.06,65.14
13.26,40.83,1007.97,90.63
21.86,64.45,1015.83,63.36
18.55,41.85,1015.24,62.47
26.26,74.9,1003.85,81.94
5.15,40.78,1025.34,95.84
10.8,39.58,1011.99,87.54
27.99,71.64,1007.79,72.67
18.4,50.16,1011.51,98.07
15.17,36.71,1013.5,77.44
13.18,40.83,1007.67,95.44
30.37,67.45,1015.35,45.6
24.88,71.94,1006.85,87.32
14.87,42.77,1017.94,75.06
20.34,69.45,1012.76,91.05
5.71,40.77,1022.51,89.58
28.62,79.74,1008.12,65.39
12.75,39.58,1010.8,77.31
19.76,48.92,1010.48,46.57
19.75,54.2,1011.43,83.5
11.61,41.17,1019.57,58.82
9.63,43.02,1012.4,68.41
26.65,63.78,1015.32,53.95
24.63,65.38,1010.43,40.68
19.94,56.53,1020.48,76.43
15.18,43.67,1011.59,92.58
25.79,63.9,1014.39,60.49
12.64,40.71,1024.2,65.21
21.7,70.32,1009.12,91.3
12.19,40.23,1017.45,82.07
27.73,67.69,1007.47,59.42
20.83,70.72,1009.56,89.37
16.7,46.18,1011.2,96.84
8.27,39.64,1011.0,84.64
27.17,67.45,1015.67,49.03
14.92,46.18,1014.21,98.82
27.47,66.86,1006.1,70.2
9.72,41.44,1015.17,84.41
19.97,50.78,1008.75,92.7
18.37,51.86,1018.8,74.3
14.85,40.8,1025.38,53.29
22.92,60.37,1007.05,89.94
15.2,40.55,1005.0,88.4
28.07,61.47,1008.68,64.83
10.72,41.17,1019.68,60.71
16.09,48.78,1015.78,91.12
18.68,53.29,1018.16,75.01
14.48,40.83,1009.42,81.74
28.41,61.47,1008.94,56.56
24.03,62.44,1010.96,79.88
28.31,74.33,1011.89,69.77
21.79,60.93,1006.44,87.68
28.53,69.84,1004.46,68.03
9.84,36.66,1026.7,70.02
34.66,74.33,1012.0,32.19
21.99,58.96,1014.09,61.3
23.69,73.67,1007.19,86.73
21.94,64.69,1007.39,77.58
14.51,49.83,1006.27,91.65
13.72,45.09,1012.95,87.41
15.03,43.71,1025.07,83.25
6.99,39.37,1020.19,75.06
28.03,68.67,1005.52,58.16
10.9,41.93,1014.96,96.24
5.51,41.03,1022.28,84.5
17.02,51.86,1021.53,81.28
14.39,44.21,1019.77,85.7
24.05,70.4,1006.83,92.35
20.99,50.78,1008.55,75.14
21.02,61.5,1008.52,77.74
31.01,69.13,1000.93,62.96
12.38,41.62,1012.37,84.15
23.37,70.94,1008.01,81.28
12.22,40.78,1024.02,85.46
15.28,48.14,1012.55,69.65
25.09,57.43,1013.2,70.42
23.87,50.39,1012.96,76.05
15.43,40.89,1010.63,73.03
24.34,48.78,1018.0,73.44
25.09,71.58,1010.17,86.01
16.37,53.16,1014.89,74.84
11.8,41.54,1020.0,65.85
24.85,68.37,1006.5,68.37
17.16,40.55,1000.26,72.21
13.09,54.3,1017.61,82.38
10.25,41.46,1018.67,84.41
28.39,65.51,1014.52,66.48
31.55,69.75,1010.12,58.36
23.84,49.21,1013.1,44.72
14.46,42.86,1031.34,69.84
24.16,65.06,1013.88,58.96
20.82,63.77,1014.28,86.37
17.0,49.78,1005.32,100.1
11.45,45.01,1018.88,92.12
18.26,58.96,1014.04,69.7
10.74,43.67,1011.75,80.1
20.89,67.71,1006.12,59.12
11.82,41.54,1019.96,67.65
25.44,65.06,1013.82,55.72
29.92,69.75,1009.12,67.15
21.11,58.49,1011.6,80.44
14.6,53.82,1016.28,64.83
25.96,63.78,1016.95,49.47
18.32,39.53,1008.15,64.85
21.36,68.28,1007.6,72.37
15.7,42.99,1007.51,76.05
26.82,75.08,1005.93,60.81
15.22,41.35,1003.12,95.45
27.68,69.34,1008.28,70.9
27.14,70.32,1007.08,73.08
28.99,54.2,1012.79,41.9
32.55,69.89,1013.87,40.09
27.01,63.78,1016.72,47.89
6.31,42.07,1004.61,77.74
23.31,60.08,1017.14,64.35
10.66,41.93,1016.12,94.16
26.82,64.96,999.72,63.55
12.36,45.09,1013.05,88.4
10.2,40.67,1016.15,73.2
29.17,74.34,1004.51,82.02
12.03,40.75,1015.93,85.07
31.27,69.13,1009.45,57.01
24.8,72.24,1011.58,83.61
24.43,72.43,1008.03,85.56
24.14,63.21,1012.28,89.08
28.13,56.9,1007.17,51.66
19.15,39.72,1001.49,58.62
11.05,40.75,1016.55,87.08
25.23,66.44,1011.37,51.3
26.86,70.47,1007.18,72.38
12.15,71.14,1019.56,86.06
18.5,41.85,1015.81,64.78
21.93,58.96,1014.23,58.58
10.14,45.01,1018.12,94.32
14.04,48.79,1017.62,75.25
24.14,60.07,1016.56,58.08
13.48,41.44,1015.64,71.46
14.26,43.34,1017.24,81.54
19.99,65.94,1012.28,75.42
16.52,53.16,1014.68,76.82
22.75,58.79,1011.44,84.47
15.31,40.66,1016.46,84.64
21.33,58.46,1016.17,79.73
30.28,74.67,1016.45,55.76
19.08,44.63,1020.05,41.07
23.94,51.95,1008.18,71.87
21.12,62.52,1015.62,78.98
22.61,60.27,1018.81,83.27
14.85,44.63,1020.67,75.76
27.26,63.77,1014.07,66.58
31.96,71.29,1008.39,47.51
25.3,58.46,1015.91,69.71
24.49,65.61,1014.71,63.47
24.44,72.99,1008.38,91.66
17.89,44.78,1010.03,53.78
11.92,43.8,1022.96,60.49
23.34,63.73,1012.1,79.11
18.89,66.86,1012.38,71.96
18.63,50.16,1010.21,97.13
24.43,60.07,1015.59,59.99
9.83,41.17,1019.34,72.29
16.68,43.14,1018.39,76.48
22.29,45.01,1012.4,51.58
5.63,39.22,1013.35,77.67
13.72,34.03,1018.57,65.95
13.02,45.51,1015.24,80.05
8.9,40.77,1011.67,90.26
26.44,71.73,1009.52,81.75
27.07,74.87,1010.09,58.97
27.74,70.32,1009.58,50.29
31.5,70.32,1011.44,64.09
21.81,43.77,1011.97,64.72
15.86,49.69,1015.59,87.26
20.31,69.94,1009.7,86.53
23.23,64.69,1008.12,76.6
18.39,52.08,1006.53,100.09
30.68,73.67,1005.63,57.05
29.09,67.07,1005.99,41.39
27.35,60.75,1008.98,67.56
28.46,73.67,1005.67,71.21
31.21,66.44,1008.57,65.76
18.89,63.09,1018.47,84.85
26.71,68.3,1015.07,62.7
13.52,42.07,1017.91,90.21
24.17,48.41,1008.46,76.19
7.67,41.66,1016.25,77.0
19.44,59.21,1018.5,88.35
27.0,69.4,1004.86,82.2
18.16,43.96,1012.78,78.33
19.28,65.46,1013.77,64.24
15.43,38.58,1016.58,81.17
16.32,43.5,1021.3,72.6
33.12,68.31,1010.3,42.29
8.48,38.5,1013.5,66.51
20.76,70.72,1009.73,89.04
18.76,52.9,1016.27,64.7
24.5,60.77,1017.15,73.66
32.4,68.14,1004.44,34.53
17.82,65.48,1019.64,86.6
27.27,67.9,1006.36,62.12
20.14,65.06,1014.81,80.01
24.8,65.48,1018.56,62.05
26.42,71.06,1008.12,87.32
15.34,41.96,1012.08,100.12
28.66,50.05,1006.08,47.74
14.2,52.75,1025.64,61.02
26.12,75.6,1017.41,72.31
24.14,62.66,1007.33,73.27
23.43,54.42,1013.58,70.99
10.41,36.71,1022.02,84.56
23.27,60.84,1019.13,67.24
18.36,53.16,1013.14,79.89
15.8,40.66,1016.15,88.24
22.95,63.94,1013.87,80.37
19.79,60.1,1010.47,84.04
34.43,68.51,1010.17,34.09
26.31,68.51,1013.26,68.66
11.94,44.6,1018.69,85.33
10.82,39.96,1025.53,95.89
17.49,40.55,1001.73,73.15
26.23,59.87,1012.93,66.62
7.26,41.22,1014.86,97.82
9.42,41.4,1029.21,86.4
16.85,39.64,1008.82,80.81
26.31,52.09,1013.39,53.59
30.69,69.89,1013.9,42.85
16.55,39.64,1009.07,77.8
16.29,50.88,1013.79,99.15
12.49,38.25,1012.61,83.32
10.15,41.46,1019.56,81.79
21.71,58.05,1013.07,85.75
13.92,44.47,1029.36,70.86
24.04,51.95,1006.13,73.92
20.03,69.45,1013.47,86.66
31.7,76.09,1007.06,72.39
26.0,69.88,1007.99,87.07
25.35,74.33,1015.29,77.84
24.49,49.82,1017.09,64.02
24.27,63.87,1018.88,53.96
24.51,58.79,1016.11,61.7
12.06,52.72,1024.53,80.05
18.53,48.98,1014.24,74.29
18.31,42.23,1012.88,79.32
24.97,63.86,1018.64,52.01
10.02,39.96,1024.88,96.85
25.45,72.24,1011.44,80.54
26.74,49.02,1008.18,67.59
23.45,51.95,1005.23,76.17
11.1,44.85,1014.27,65.08
24.16,60.29,1018.09,63.49
5.45,39.04,1020.07,77.05
24.99,51.43,1006.95,79.63
18.32,65.94,1012.74,86.77
21.63,71.85,1009.44,76.89
8.53,38.18,1017.54,76.49
28.85,59.27,1011.69,51.8
23.23,60.32,1016.73,78.35
4.93,38.44,1015.65,71.47
18.76,44.71,1015.15,30.83
25.52,67.17,1007.33,85.12
12.38,48.04,1012.78,100.13
16.05,43.14,1010.67,79.36
26.75,70.32,1007.61,54.09
30.03,68.84,1011.41,53.82
24.78,50.16,1004.56,70.22
26.97,64.45,1009.43,53.96
27.98,67.17,1007.32,75.29
26.33,61.41,1011.9,52.1
11.34,45.17,1018.32,96.24
18.8,44.78,1009.65,46.0
5.23,40.78,1025.13,92.74
10.8,39.28,1010.7,82.62
19.32,44.71,1015.3,28.81
33.15,70.4,1003.72,53.98
12.8,39.16,1015.94,89.83
19.3,46.93,1014.83,66.71
26.33,60.06,1005.86,41.57
30.8,70.94,1007.06,63.09
21.52,66.51,1015.32,72.85
18.63,45.87,1007.98,79.9
16.69,44.78,1010.41,58.18
12.49,41.62,1011.37,82.68
32.06,75.33,1001.96,63.15
8.82,43.56,1014.95,81.54
25.14,64.63,1020.63,54.0
21.71,60.27,1015.74,89.76
19.65,44.89,1009.76,75.36
22.63,58.96,1013.62,56.67
11.82,41.67,1012.94,84.51
18.41,44.89,1009.75,77.24
32.09,70.4,1003.73,55.65
33.4,70.8,1009.17,57.01
11.83,44.21,1019.37,85.31
6.33,39.33,1012.06,93.16
15.02,37.64,1016.49,83.28
28.93,74.78,1009.48,56.4
14.81,39.58,1011.62,73.64
13.25,41.62,1010.8,77.81
18.27,65.94,1013.09,84.72
23.77,51.43,1006.67,84.09
12.8,44.34,1016.52,86.73
13.94,47.83,1004.83,81.2
16.44,43.96,1013.66,76.31
29.53,64.44,1013.22,59.75
29.1,70.4,1003.97,77.57
6.04,41.14,1027.92,87.12
25.11,62.26,1011.12,78.01
17.13,42.86,1014.15,73.6
20.54,49.15,1021.02,56.0
14.02,44.47,1028.02,68.97
10.22,37.83,1005.94,93.53
31.46,77.17,1009.26,59.61
23.64,71.25,1004.92,93.87
26.69,59.21,1012.55,57.59
25.1,69.89,1015.42,85.81
6.23,40.96,1022.49,93.15
13.74,38.73,1004.34,82.82
27.35,61.47,1008.43,70.65
26.84,70.36,1007.41,71.47
23.69,77.54,1009.32,89.7
21.06,50.59,1016.42,66.12
12.28,43.67,1012.69,70.23
22.35,58.59,1013.99,79.78
6.12,40.81,1014.77,88.15
32.31,66.44,1009.6,63.92
9.1,39.42,1025.28,68.78
12.99,42.34,1018.04,96.25
25.75,71.14,1008.33,77.12
22.92,58.62,1016.37,71.38
12.33,39.28,1011.84,80.01
13.66,41.67,1013.43,80.56
22.24,60.07,1015.93,62.25
13.48,41.26,1021.92,78.24
26.6,63.07,1011.97,61.3
31.82,71.29,1008.44,41.7
18.35,62.1,1019.97,78.36
31.44,72.86,1003.74,61.45
19.94,50.78,1008.78,92.07
18.13,60.1,1009.67,84.75
12.28,42.34,1019.19,95.8
18.6,60.1,1009.91,87.13
21.01,60.1,1010.93,78.6
27.64,75.6,1017.35,54.78
13.47,41.14,1026.09,82.96
7.96,38.91,1016.35,89.17
16.81,45.87,1008.7,98.0
22.69,58.46,1017.74,75.21
25.74,68.94,1007.7,67.56
5.75,42.07,1004.24,78.23
29.54,74.99,1005.0,69.69
27.36,63.31,1013.7,51.58
11.75,35.76,1018.99,57.92
12.02,40.66,1017.27,96.72
31.02,69.51,1011.16,47.64
20.11,50.78,1008.73,93.24
12.24,41.62,1013.38,90.26
29.11,74.78,1009.6,56.93
12.58,43.67,1012.86,94.01
25.21,59.21,1013.19,62.85
25.64,68.08,1011.06,71.06
15.5,39.16,1016.24,78.13
28.61,70.36,1006.95,73.06
6.57,42.07,1004.48,74.82
29.5,71.14,1011.27,52.81
27.4,66.48,1004.71,51.5
22.06,43.43,1010.46,58.01
23.35,71.77,1005.99,90.79
6.76,40.62,1015.67,87.16
20.62,48.41,1007.37,87.51
27.2,65.18,1011.47,47.14
24.17,71.25,1003.9,90.36
12.88,44.0,1022.71,88.58
29.23,74.22,1008.49,57.88
11.62,43.48,1016.66,76.32
28.41,66.91,1008.22,57.93
29.25,67.32,1013.88,38.57
5.43,39.9,1007.5,86.27
10.28,39.64,1010.45,74.15
7.95,37.49,1009.32,80.8
17.33,53.16,1013.77,82.77
11.02,41.26,1020.69,92.13
14.41,43.13,1016.32,59.55
19.69,56.65,1020.72,70.86
6.65,38.5,1014.01,87.6
8.88,36.66,1026.61,76.16
16.46,48.6,1006.08,89.0
20.2,60.1,1010.66,84.24
22.87,74.22,1009.36,93.05
28.83,71.32,1006.28,75.65
16.7,36.99,1006.19,89.33
22.36,64.15,1021.05,68.43
23.96,46.93,1013.98,47.22
23.19,60.75,1008.33,82.0
25.65,68.08,1011.27,75.26
13.22,40.83,1007.82,92.72
18.75,44.9,1007.99,75.76
28.02,63.9,1013.96,46.2
23.09,63.91,1012.23,83.25
26.21,65.12,1016.06,44.31
33.8,64.96,1004.88,49.37
26.45,47.43,1008.87,53.25
30.82,78.87,1012.06,70.69
14.22,44.99,1012.0,75.28
29.45,75.6,1018.12,50.68
6.99,35.19,1019.32,68.95
22.43,55.97,1008.97,85.98
16.57,63.31,1016.19,81.02
23.75,66.54,1004.41,85.44
29.05,71.85,1008.6,78.69
13.28,43.8,1023.17,63.98
7.76,37.7,1014.82,76.47
14.93,39.39,1014.31,80.68
18.5,47.45,1009.23,83.21
24.35,58.79,1010.13,72.1
26.66,70.02,1010.88,58.37
12.05,48.04,1009.14,100.13
14.79,39.54,1007.25,82.54
10.33,43.99,1020.7,96.68
28.23,64.05,1011.98,75.23
24.91,69.89,1015.25,82.39
23.82,73.67,1007.26,88.16
10.44,37.83,1006.31,97.2
28.74,70.32,1008.15,45.99
30.7,67.69,1005.92,51.58
17.12,58.95,1016.74,90.41
6.71,40.96,1022.71,91.89
29.08,70.83,1007.98,51.95
12.48,39.85,1012.93,60.23
15.92,44.85,1015.84,59.99
16.37,54.3,1017.94,63.63
12.05,40.55,1016.63,100.14
21.55,44.57,1006.03,71.54
13.52,40.83,1009.94,87.53
24.21,70.98,1007.02,95.57
24.87,58.33,1013.76,54.55
28.55,72.43,1007.2,65.82
26.93,62.44,1011.02,70.05
18.59,41.1,1001.93,58.16
23.59,59.43,1009.96,65.8
23.83,50.32,1008.41,72.23
17.86,50.88,1015.59,88.28
17.01,50.59,1015.8,80.95
20.04,58.2,1017.56,74.31
27.32,76.09,1007.77,74.64
31.13,64.05,1011.51,61.27
19.69,56.65,1020.86,70.02
12.0,39.96,1011.73,77.77
7.97,38.5,1013.84,72.36
8.14,41.26,1020.61,91.28
28.07,68.08,1013.13,44.67
13.44,40.69,1014.54,77.97
14.8,43.99,1022.89,85.25
16.98,43.99,1021.65,81.17
15.29,44.88,1018.85,73.67
19.35,64.15,1021.37,68.53
21.65,58.18,1008.33,95.28
22.18,59.39,1014.82,85.31
28.15,74.9,1003.67,76.32
7.74,39.96,1025.78,95.81
26.48,51.43,1006.76,74.3
27.6,67.25,1017.78,54.25
10.57,41.26,1008.32,97.96
23.28,68.28,1000.79,81.35
14.6,44.47,1028.46,69.96
30.6,72.29,1010.54,41.52
25.4,65.34,1013.11,53.93
16.52,44.88,1017.61,90.08
10.42,44.85,1014.18,88.36
15.55,45.09,1014.33,62.19
14.12,41.39,1018.73,76.51
16.57,43.7,1015.67,71.95
34.09,68.51,1009.0,32.96
22.25,43.79,1015.78,52.68
21.51,48.92,1010.36,38.27
5.37,40.07,1012.75,63.58
26.94,71.14,1011.63,62.74
22.57,68.3,1017.43,87.69
24.33,46.93,1013.61,53.02
21.3,59.39,1013.83,84.53
30.9,69.4,1003.53,66.69
16.29,53.82,1014.97,73.15
12.46,40.73,1017.53,93.47
28.44,74.93,1013.88,52.0
17.85,45.64,1020.11,82.94
25.56,50.05,1005.67,69.29
23.85,72.43,1008.01,88.34
19.83,46.33,1013.27,96.4
24.12,62.44,1013.83,88.02
22.54,61.27,1019.12,54.02
8.94,41.38,1021.5,79.45
16.0,43.34,1013.58,78.87
32.83,74.16,1007.57,60.2
24.6,67.69,1008.67,67.69
17.9,52.08,1006.41,100.09
23.81,60.08,1017.29,62.66
30.55,68.24,1009.43,63.84
14.39,44.85,1014.19,75.16
8.36,40.67,1014.99,73.65
29.03,67.79,1010.67,55.42
17.68,44.92,1024.55,69.7
13.51,40.1,1014.29,86.34
19.11,60.29,1017.1,76.62
17.46,40.22,1006.7,91.96
23.7,64.45,1012.87,38.24
13.68,44.47,1027.81,69.53
26.39,49.02,1007.62,70.82
8.05,40.62,1018.16,73.67
18.4,40.79,1006.18,92.36
14.75,40.66,1016.7,81.65
31.66,73.91,1004.49,68.13
5.28,45.87,1008.25,97.88
24.42,65.94,1011.25,65.04
8.68,39.61,1021.54,77.98
25.68,68.27,1008.05,68.48
18.19,41.85,1014.93,61.37
4.44,38.44,1016.14,75.35
14.42,44.88,1019.35,59.17
10.57,41.55,1003.62,67.89
27.83,72.29,1012.04,48.86
28.94,62.26,1010.64,50.41
11.02,44.58,1016.4,83.57
29.05,75.6,1017.63,51.16
31.37,76.86,997.34,62.94
7.54,40.72,1023.82,85.15
27.57,70.36,1007.18,71.1
18.81,52.08,1004.43,99.6
14.54,41.16,1000.0,81.34
9.55,40.67,1018.56,70.72
18.55,46.48,1007.34,80.67
14.59,41.23,999.48,86.66
28.7,49.16,1004.42,36.51
14.63,40.0,1018.03,63.4
29.4,57.19,1008.34,53.95
20.76,57.25,1011.01,90.31
15.03,35.71,1015.26,56.55
13.42,40.92,1022.84,75.89
35.01,74.67,1016.1,26.3
17.34,47.03,1013.36,98.13
26.2,72.24,1011.3,78.29
17.48,44.71,1014.99,36.71
7.75,38.06,1020.83,83.39
18.99,59.27,1012.15,89.39
26.8,49.3,1003.86,62.75
31.7,69.13,1000.29,46.27
22.83,41.1,1002.0,38.62
22.42,62.52,1016.83,63.27
13.78,39.85,1012.7,71.99
24.81,60.95,1014.72,54.71
25.37,58.33,1013.49,51.42
21.24,44.57,1008.72,72.57
11.61,39.69,1006.85,83.69
15.79,49.21,1015.08,75.8
6.84,41.06,1021.04,89.59
25.53,71.85,1009.19,74.7
3.51,35.47,1017.53,86.56
7.0,35.77,1018.21,64.84
12.71,43.8,1023.15,71.16
25.33,71.73,1009.78,77.78
30.91,79.74,1006.92,56.32
17.79,43.52,1020.65,68.29
32.15,72.29,1010.13,50.19
16.96,63.31,1016.42,77.09
26.48,68.14,1004.83,55.96
19.88,47.03,1012.27,91.99
16.18,50.88,1014.06,100.09
10.59,38.38,1021.58,68.23
17.51,39.54,1010.22,71.53
23.63,63.57,1011.05,87.96
24.6,71.73,1010.08,78.77
28.01,73.18,1012.25,75.02
23.67,71.77,1004.76,86.13
15.21,43.5,1021.6,82.06
9.38,41.44,1015.09,86.8
14.93,41.79,1008.88,81.48
28.18,73.03,1014.18,67.72
24.86,60.77,1016.85,71.24
12.14,40.83,1010.56,78.31
31.24,72.39,999.47,68.17
25.2,65.59,1013.0,71.34
27.02,61.86,1012.38,70.28
27.09,59.15,1013.02,55.18
13.7,42.86,1030.68,79.77
6.61,38.91,1015.77,92.31
10.1,41.79,1019.36,78.07
23.02,69.94,1007.94,64.66
23.69,58.05,1012.08,74.26
22.5,64.69,1007.03,74.92
19.66,42.18,1001.51,95.75
24.71,60.77,1016.67,69.7
15.62,41.23,992.89,83.99
15.28,44.58,1016.45,83.07
20.67,57.5,1014.42,81.89
20.79,50.66,1013.39,77.93
24.54,48.41,1008.61,73.53
25.21,64.63,1020.56,51.31
34.18,67.9,1005.87,30.34
29.85,68.24,1007.01,30.99
18.37,44.89,1010.61,86.74
19.87,49.69,1012.23,68.57
25.28,66.25,1009.77,84.55
13.47,43.34,1012.75,87.04
13.7,43.22,1012.01,71.57
20.91,59.14,1017.25,74.7
19.09,65.94,1012.53,81.06
9.33,44.03,1011.73,86.04
10.11,44.85,1014.2,84.81
28.64,69.23,1013.11,37.13
29.86,69.34,1007.76,54.12
24.42,62.66,1007.65,71.57
13.49,43.41,1015.75,57.86
30.1,47.93,1002.64,42.06
9.43,43.69,1017.28,91.8
24.78,50.78,1008.81,62.97
20.6,60.08,1017.84,75.92
14.77,39.16,1016.12,81.88
17.26,49.78,1007.38,100.06
24.48,64.45,1014.69,51.43
25.57,44.05,1005.79,65.14
11.82,41.17,1019.5,55.74
25.46,70.32,1010.65,64.7
23.75,59.07,1007.73,88.82
24.2,59.43,1009.69,62.3
27.62,72.43,1007.54,71.33
14.4,42.18,1015.47,77.7
14.1,43.34,1012.91,86.45
6.07,41.14,1027.57,86.98
17.31,58.49,1011.8,92.77
9.19,42.44,1014.38,94.24
17.5,42.44,1012.55,76.85
20.57,63.78,1016.76,74.0
12.28,41.49,1019.73,94.79
22.99,61.02,1009.88,81.56
28.38,64.05,1010.19,71.84
17.57,44.06,1015.43,72.75
8.36,38.91,1016.27,88.82
4.86,39.4,1012.73,91.39
16.7,40.56,1019.04,50.9
6.22,39.33,1012.31,93.23
27.47,63.78,1016.07,48.47
21.99,71.85,1009.5,74.77
24.67,61.5,1009.06,72.77
8.62,42.49,1009.06,86.93
18.14,67.71,1003.82,95.69
20.33,57.76,1016.47,75.35
26.1,58.9,1004.18,71.63
4.0,39.9,1008.46,97.21
22.26,60.37,1008.14,92.37
23.57,64.15,1020.95,68.19
17.7,43.69,1016.98,61.98
9.47,41.4,1026.21,89.08
16.69,50.9,1013.21,84.98
9.82,41.04,1026.72,77.28
10.78,41.93,1015.56,95.71
25.63,48.92,1009.99,34.64
9.29,35.77,1015.34,63.29
9.86,37.83,1005.05,100.15
11.37,40.56,1017.56,64.8
25.79,70.4,1007.11,86.03
24.93,70.32,1007.34,61.25
28.41,75.6,1018.48,56.07
9.25,41.26,1020.51,91.21
26.49,71.73,1010.07,74.48
15.98,39.64,1009.31,81.21
20.77,56.85,1012.4,83.63
13.69,41.74,1021.19,60.86
26.03,64.44,1012.75,62.24
9.43,41.4,1028.03,84.98
26.37,69.84,1002.71,83.51
7.64,41.17,1020.01,75.14
28.76,51.43,1011.88,49.79
27.84,68.08,1013.34,46.19
9.42,39.64,1010.86,74.03
25.08,51.43,1011.8,71.98
21.73,61.45,1010.27,91.59
5.18,41.31,1000.59,92.14
21.17,58.46,1017.71,83.98
22.52,66.48,1003.87,78.29
12.76,41.48,1014.06,70.34
27.71,62.39,1006.43,68.21
24.66,48.78,1018.39,71.79
7.2,40.02,1031.71,69.89
6.14,39.4,1011.21,90.87
23.0,60.27,1018.72,84.25
13.26,42.99,1007.58,94.26
22.34,52.84,1004.05,73.96
12.31,37.73,1023.3,63.01
23.63,58.98,1010.99,81.16
23.39,68.51,1013.09,78.6
28.8,71.77,1006.41,66.03
23.28,72.24,1011.3,90.5
28.6,71.22,1003.15,58.33
15.89,41.7,1018.93,82.68
15.46,42.07,1017.9,81.12
22.86,62.4,1010.59,78.24
20.9,67.07,1005.43,82.85
17.75,49.25,1020.86,63.67
25.93,60.29,1017.62,50.03
23.99,50.32,1008.41,67.4
18.76,56.53,1020.04,86.62
7.44,38.5,1012.81,70.27
25.18,65.06,1013.64,55.77
9.12,41.49,1020.58,96.23
20.01,59.87,1019.0,84.12
30.66,73.77,1003.13,78.09
32.2,72.29,1008.61,69.94
14.77,44.47,1028.38,71.18
13.48,39.35,1014.56,81.25
20.64,61.86,1012.81,99.97
17.42,44.06,1016.63,82.15
18.76,58.79,1016.66,88.22
31.16,69.88,1007.01,68.28
18.05,56.03,1020.69,77.87
7.29,41.04,1024.06,89.19
30.36,68.08,1010.76,51.32
8.81,43.14,1012.46,73.99
21.17,59.8,1016.06,77.73
18.0,43.7,1015.4,61.28
13.2,44.9,1022.43,87.68
28.16,70.72,1009.81,65.32
14.84,43.69,1016.31,68.67
30.2,70.02,1009.85,63.39
6.53,42.85,1012.65,91.6
29.51,75.6,1017.92,50.61
12.58,39.72,1018.08,64.25
12.12,38.28,1013.7,91.27
3.74,35.19,1018.58,98.84
30.98,71.29,1008.78,47.7
14.09,44.47,1029.08,72.36
24.84,56.89,1012.15,67.24
14.79,44.06,1018.53,74.79
9.7,40.71,1025.63,80.34
28.55,65.27,1013.34,48.95
20.98,42.23,1012.9,70.7
15.86,39.82,1013.12,77.37
15.29,41.35,1006.32,82.56
13.31,42.18,1016.0,83.94
16.78,39.63,1005.84,87.91
19.66,45.01,1014.42,60.14
23.73,59.15,1014.08,62.65
33.63,77.54,1009.82,58.04
25.56,69.13,1002.46,68.26
27.95,77.54,1010.12,78.97
26.92,67.25,1017.74,61.68
10.2,41.46,1019.12,83.26
16.09,65.46,1013.84,85.52
33.82,77.17,1008.96,58.91
13.85,44.9,1019.11,76.79
15.24,39.39,1013.01,74.24
10.03,43.72,1011.46,96.89
17.2,58.49,1012.06,92.01
12.72,40.64,1021.11,93.24
25.97,70.32,1007.48,57.01
10.1,40.22,1007.1,90.36
10.48,37.5,1009.81,95.26
25.84,69.14,1009.22,88.47
18.51,48.06,1015.14,79.83
22.82,60.08,1017.95,65.71
8.76,40.96,1025.21,90.72
6.49,39.33,1010.85,91.85
21.01,50.9,1012.24,70.82
13.31,40.1,1014.81,82.11
26.13,71.64,1004.16,87.18
5.34,39.22,1012.73,81.42
8.72,40.72,1023.48,77.87
25.32,71.94,1009.94,62.93
25.68,58.41,1013.71,70.61
24.04,60.77,1017.62,75.23
20.21,60.84,1018.5,82.73
25.97,57.32,1012.13,47.48
25.68,46.21,1011.01,57.53
19.51,66.51,1015.28,80.75
27.57,71.32,1002.59,76.68
10.15,41.46,1019.78,83.56
13.75,41.49,1019.9,88.23
